375,expert,28.038638066266945,15.454991731327919,-0.14372538738852234
376,expert,32.04348983573173,28.038645413429883,-1.3928955630835234
377,expert,30.511052549623205,25.561366227383694,-0.7054114478130761
378,expert,30.175278674285963,25.706054230794255,-1.183182471368884
379,expert,37.61656393679683,31.52008510073897,-0.7549803580858979
380,expert,33.67439784906223,28.371533570864546,-2.3899289116747733
381,expert,35.941351671701405,32.34516576458437,-2.2001371964641208
382,expert,46.40943001027774,18.182923325964232,2.723876730783704
383,expert,44.24568960956994,21.837730511372303,-0.3118360606400155
384,expert,48.35790941151808,20.314529147152474,2.8444367939716333
385,expert,41.438688606258616,20.136208081490604,-1.169474252357064
386,expert,25.41507278194349,21.7730806798597,0.0007537850037274193
387,expert,52.43223112264324,18.99558739967732,-1.6557733434713902
387,special,46.88807138378198,26.57875811595081,0.32292454484193456
388,expert,39.74707331131176,29.797027719776995,1.111216880158897
389,expert,52.86419432313884,13.799840871597864,-0.42709161171348736
390,expert,35.40968822503245,26.813383012059955,-2.6116072816348863
391,expert,64.74294251132318,-3.633089002462698,1.7248558229899402
392,expert,49.34731871465352,13.093774349104747,-0.21533462567295333
393,expert,38.51962194894543,26.776299627142368,0.4496407145130972
394,expert,38.86963426148786,30.206415485141694,-0.06674550473750282
395,expert,41.27870464140123,13.480767848354992,-1.489753037621247
396,expert,43.14266826489984,16.705185561612808,-0.7329283487063205
397,expert,47.60037784690903,25.459292493639392,-0.47355278997649447
398,expert,34.64984747436764,21.516823402286644,0.3563966401455485
399,expert,49.825882315254226,23.177721249968375,-0.41890739893826984
400,expert,44.81634995025579,24.655610280764733,-1.2054632718042313
401,expert,31.617180135417858,19.397708132672506,-1.0516397324223152
401,special,32.340393274113374,15.182387059405853,-0.7929513530457237
402,expert,38.79188663296389,19.007837843860923,-0.8928553755793419
403,expert,40.325154925970494,27.898334897668963,-1.5863212745115534
404,expert,51.993637660822564,20.325964736853837,-1.1786190903623661
405,expert,42.446057107532035,24.634864190429404,-1.0155945245772626
406,expert,39.716173581653486,29.37936152366787,-1.610919501718614
406,special,46.47800013318579,20.90331557467144,1.4746122920385516
407,expert,45.35480487883052,20.229136300566044,-0.014998635412642916
408,expert,41.263521897124534,20.799446487565906,-1.06993933030844
409,expert,42.68175453876486,31.09722661533082,-0.8024767642735038
410,expert,42.375466726793896,25.20372640392558,-1.3056694947731797
411,expert,40.93069951520059,20.300789758930364,-1.8146758289481095
412,expert,60.535928538502155,31.57898556419116,-0.2675755807632182
413,expert,45.93558064154947,20.710434585818998,-0.36376564729771466
414,expert,39.10187068273334,19.290217284250982,1.6171366386763741
415,expert,29.384696197529816,26.047322204375455,0.035442812374146176
416,expert,37.812149056823216,25.322539930122957,-1.1333888330072661
417,expert,33.7529717614566,18.232703707401736,-0.6966095278998687
418,expert,44.08192926878211,13.168709022423585,-0.839975010751247
419,expert,37.82264301027786,30.093690393747387,-2.5205601057939235
420,expert,37.65163034667094,23.673029690730548,-1.3507918360778897
421,expert,35.1114804296463,13.876751775585438,-1.0609965770659862
422,expert,36.26526486164636,24.516628163853433,-0.9239068622641748
423,expert,38.91862508974241,20.21750587859971,-0.9316602647946358
424,expert,41.21079016725538,14.728186787743205,-0.9133867799924412
425,expert,36.197427562435756,34.01054138387858,-2.4960899648908
426,expert,44.27873825187854,22.465904745551608,0.9533071934078293
427,expert,32.49796593022554,21.903002226970923,-0.718708454797142
428,expert,34.68326944555468,31.667263239236043,-1.9880320694299438
429,expert,40.570638930694386,36.92902568736837,0.840194048694306
430,expert,35.61552615776861,31.471540046718978,-1.8504996567288228
431,expert,57.84195322805192,17.460352690920566,0.7210159919163398
432,expert,57.12377243508613,12.188140549500936,-0.708011931079392
433,expert,53.131933012947364,2.780037626934638,-1.1968096718820758
434,expert,39.50014164619067,10.752725950559784,-0.5281461959714222
435,expert,45.28442861445352,16.520533741940564,-1.6969178127606441
436,expert,45.48434969393472,18.99826969784919,-1.2537612832886373
437,expert,28.821457579752785,21.89981281082141,-0.44421264906806296
438,expert,38.16790842709703,20.444839614255915,-0.34443239157767547
439,expert,37.76545368584532,23.98609671351599,-0.8010335361775638
440,expert,37.323424275668394,31.33862837976007,-0.4696817657172265
441,expert,61.77602531150564,3.396638188372626,-0.9278574216677642
442,expert,42.29950265426886,26.23414327453159,0.32792148274840055
443,expert,51.40065479786969,9.146836940479211,-1.663280147480846
444,expert,46.9453369807069,18.37389304070311,-0.30249344838299136
445,expert,43.14963349228402,21.4229552738456,0.0351271044292501
446,expert,37.07703349126557,25.80450352517754,-0.8785335048531763
447,expert,29.927187523785935,28.152514526370954,-2.025547028636116
448,expert,36.822966283530604,29.006393607402515,-1.8412301613796165
449,expert,43.8569374405755,10.740816224449208,-0.47130975593626034
450,expert,51.89025953659852,11.224002773895204,0.1816224705079546
451,expert,57.56516459913908,6.935019893820115,0.8498845033517505
452,expert,43.98650809694318,14.985746989820335,-1.8329922997082717
453,expert,60.27916032966185,6.830928755077213,0.6265250467112602
455,expert,54.7666361601131,19.4038641664104,0.09733224798755295
456,expert,70.7212403737254,-14.366744109814624,0.37173293544001956
457,expert,50.939116841944994,19.216895598770048,-0.6066970057078249
458,expert,41.16535085391516,28.36540550719481,-1.3697218271648346
459,expert,36.014058970372915,25.51224674339898,-2.198366161924287
460,expert,33.41346875073844,20.019446893012972,-0.7091650451724472
461,expert,52.76152414693723,8.2153409179593,-0.863224450676121
462,expert,32.12000637388921,28.351471288211346,-1.835381877750269
463,expert,31.33814419752376,28.35244771508302,-0.28496259395584317
464,expert,41.24635627582086,22.4875666793456,-1.444712732588206
465,expert,47.015646082254044,14.308918794202146,-0.6485342308769202
466,expert,37.638078507467455,33.200126781447835,1.3249480373543103
467,expert,35.6004929900201,33.96855022297935,-2.5751507612120395
468,expert,34.21255199859804,29.22811609603964,1.4905572048758817
469,expert,30.55444361843711,20.443398882399396,-0.5985059864314092
470,expert,38.27435070351493,25.471751673435463,-0.6849603801663632
471,expert,41.27409335011044,10.254283959827523,1.9342378821947683
472,expert,29.136499892014797,26.94543346827955,-0.9573476207739611
473,expert,57.63815877872118,-5.135066978032723,1.911618941343756
474,expert,34.210276189890585,16.345632003754112,0.02676523672319841
475,expert,33.996016578546445,21.869793041693484,0.3947969682920997
476,expert,46.64437642584958,11.03381307471964,-1.549628793012133
477,expert,39.924534081298205,25.26959479454157,-1.4939184494860254
478,expert,35.191927603608505,31.74422503714457,-0.24581913786254167
479,expert,33.88200239135039,31.86425925633166,-1.819452388722017
480,expert,55.31570642474963,9.404138720498326,0.22484294770596785
481,expert,47.16103979173382,6.336334661157697,-0.49468644818889684
482,expert,40.17318958903747,32.194596890686746,-0.957245037410763
483,expert,36.45616227261735,29.82247352522534,-1.5747069696912557
484,expert,33.7643051721241,24.35777306767618,-2.8744040144654517
484,special,54.25230777745339,8.355039183812178,-1.170175090083782
485,expert,53.910597372962265,5.304134671378631,-0.9034715271752908
486,expert,42.10532377775354,29.62881939480911,-1.001246681619609
486,special,57.63781044094745,21.268311943574318,2.0789779832299264
487,expert,37.260228770610205,30.360304306973493,-2.8743148084512153
487,special,38.53848364192422,33.70714497281986,-1.2329331696275239
488,expert,52.57600687681446,18.614675402835086,-1.3540201118570556
489,expert,55.121904943782155,4.7377440637690205,-2.3108684643314903
490,expert,28.76601478959718,27.1037222623646,-1.6392488875812536
491,expert,35.45583519835671,32.24587818560895,-1.7313413749106712
492,expert,48.003114207275345,21.27355133730366,-2.0665352767167344
493,expert,49.78802864233544,10.41807036224752,-1.260062815532457
494,expert,42.50558212645967,14.869260831205258,-1.0026998290947609
495,expert,36.10362120655475,27.277694139611892,-1.1976160468522938
496,expert,34.236827419350334,28.616632270057263,-0.26099300471558556
497,expert,33.10268498101956,29.81481737873364,-1.3041780943268289
498,expert,38.61497386553191,17.501699988710417,-0.6607785428299559
499,expert,38.2129787277472,19.652129003121466,-0.7767031714790814
500,expert,34.24533124088419,30.987679915612652,-1.6293500052075907
501,expert,38.608891838040286,26.433299183709124,1.0506229176872712
503,expert,38.71524299814064,22.537409424674014,-0.5959999586046321
